subject_id,story,strategy,altruistic_status_second,annoyed,satisfied,understood,pass_attention
605d6c02bff716173f318dfbe657a56b,housemates,alternating,just_met,0,5,yes,TRUE
605d6c02bff716173f318dfbe657a56b,group project,alternating,more,0,6,yes,TRUE
605d6c02bff716173f318dfbe657a56b,weekend,alternating,just_met,0,6,yes,TRUE
605d6c02bff716173f318dfbe657a56b,groceries,alternating,less,0,5,yes,TRUE
605d6c02bff716173f318dfbe657a56b,coffee,repeating,just_met,0,6,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,restaurant,repeating,more,1,3,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,group project,alternating,more,3,2,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,concerts,alternating,less,4,3,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,fundraising,alternating,equal,4,3,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,meeting prep,repeating,less,2,1,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,groceries,alternating,less,0,1,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,gifts,repeating,more,1,4,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,coffee,repeating,just_met,1,4,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,housemates,alternating,just_met,0,4,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,babysitting,repeating,equal,0,5,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,police,repeating,less,0,4,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,feedback,repeating,equal,3,2,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,family meals,repeating,just_met,1,3,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,architects,alternating,equal,4,3,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,scheduling,alternating,more,1,4,yes,TRUE
174dc51cac18683a0f36f2c800c052bb,weekend,alternating,just_met,2,4,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,meeting prep,alternating,just_met,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,groceries,alternating,equal,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,police,repeating,less,4,0,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,scheduling,alternating,more,1,3,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,coffee,repeating,more,5,0,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,babysitting,alternating,more,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,restaurant,alternating,just_met,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,concerts,repeating,just_met,5,0,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,weekend,repeating,just_met,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,housemates,alternating,less,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,group project,alternating,less,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,family meals,repeating,equal,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,gifts,repeating,equal,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,architects,alternating,equal,1,4,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,fundraising,repeating,more,0,5,yes,TRUE
09c89ad555702bdf37c3c2f597b65385,feedback,repeating,less,1,4,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,family meals,alternating,more,4,4,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,concerts,alternating,less,5,6,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,groceries,repeating,more,5,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,gifts,alternating,more,6,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,scheduling,alternating,just_met,5,2,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,coffee,repeating,just_met,5,1,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,housemates,repeating,equal,4,4,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,architects,repeating,more,5,4,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,group project,repeating,equal,4,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,babysitting,alternating,just_met,5,6,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,weekend,alternating,less,6,4,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,meeting prep,repeating,less,4,3,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,fundraising,repeating,just_met,5,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,restaurant,repeating,less,4,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,police,alternating,equal,4,5,yes,TRUE
f29c711ddd201fc33ee4150f5a76808a,feedback,alternating,equal,5,4,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,groceries,alternating,more,0,4,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,restaurant,alternating,less,0,1,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,concerts,alternating,more,0,0,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,feedback,alternating,just_met,0,0,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,family meals,repeating,equal,0,0,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,meeting prep,repeating,more,4,1,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,fundraising,repeating,just_met,1,1,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,scheduling,repeating,less,3,0,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,weekend,alternating,equal,0,2,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,housemates,alternating,equal,0,4,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,gifts,alternating,less,0,3,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,coffee,repeating,equal,2,2,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,architects,repeating,just_met,4,1,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,police,repeating,more,0,5,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,babysitting,alternating,just_met,0,5,yes,TRUE
1befb0e9cb641de0b87682c9f8bd6bb5,group project,repeating,less,5,4,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,gifts,alternating,just_met,0,6,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,architects,repeating,just_met,1,2,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,concerts,repeating,equal,0,4,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,police,repeating,more,1,1,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,fundraising,alternating,less,0,6,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,meeting prep,alternating,equal,0,6,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,weekend,repeating,equal,0,3,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,groceries,repeating,just_met,0,2,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,group project,alternating,more,2,1,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,feedback,repeating,more,0,3,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,housemates,alternating,more,1,1,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,scheduling,repeating,less,0,5,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,family meals,alternating,just_met,0,6,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,restaurant,alternating,equal,0,6,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,babysitting,repeating,less,0,4,yes,TRUE
08ba4d86e4dc38d06ac8352ba2258138,coffee,alternating,less,0,6,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,gifts,alternating,just_met,0,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,family meals,repeating,less,0,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,group project,repeating,just_met,1,4,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,fundraising,alternating,more,2,3,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,concerts,alternating,equal,0,6,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,police,repeating,equal,0,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,housemates,alternating,less,3,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,meeting prep,repeating,equal,1,4,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,restaurant,alternating,just_met,0,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,scheduling,repeating,just_met,3,3,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,coffee,repeating,less,0,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,groceries,alternating,equal,0,6,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,weekend,alternating,less,0,6,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,architects,alternating,more,1,5,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,babysitting,repeating,more,0,6,yes,TRUE
89d502defe3725ebfd6e9397443c0d30,feedback,repeating,more,1,5,yes,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,concerts,repeating,equal,1,0,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,weekend,repeating,less,1,5,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,architects,repeating,more,3,2,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,group project,alternating,just_met,1,3,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,feedback,alternating,more,3,0,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,family meals,alternating,less,0,5,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,gifts,repeating,just_met,0,6,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,scheduling,alternating,just_met,2,2,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,groceries,repeating,equal,1,4,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,coffee,alternating,less,0,6,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,police,alternating,equal,0,6,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,restaurant,repeating,just_met,0,4,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,meeting prep,alternating,equal,0,6,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,fundraising,repeating,more,0,4,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,housemates,repeating,less,1,4,no,TRUE
0c0f3c24e3686141dc70c9f02e646bcb,babysitting,alternating,more,0,5,no,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,concerts,alternating,more,0,6,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,meeting prep,repeating,more,0,6,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,babysitting,alternating,just_met,0,6,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,weekend,alternating,equal,2,3,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,police,repeating,more,2,4,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,group project,repeating,less,4,5,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,groceries,alternating,more,0,4,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,coffee,repeating,equal,3,2,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,fundraising,repeating,just_met,2,3,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,gifts,alternating,less,3,2,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,housemates,alternating,equal,1,5,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,restaurant,alternating,less,0,4,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,feedback,alternating,just_met,0,6,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,architects,repeating,just_met,4,3,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,scheduling,repeating,less,1,4,yes,TRUE
de3cf0e60ab4baa9c211a8c26fe06c7b,family meals,repeating,equal,0,6,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,babysitting,repeating,less,3,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,concerts,alternating,just_met,0,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,meeting prep,repeating,just_met,1,3,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,fundraising,alternating,less,2,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,coffee,alternating,more,3,3,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,group project,alternating,equal,4,1,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,weekend,repeating,more,3,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,scheduling,alternating,equal,0,5,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,family meals,alternating,more,1,5,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,feedback,repeating,less,1,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,architects,alternating,less,2,5,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,gifts,repeating,equal,1,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,housemates,repeating,more,2,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,police,repeating,just_met,4,5,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,restaurant,repeating,equal,2,4,yes,TRUE
a1d7ab5b29fe75c20bb9fcd585e9198e,groceries,alternating,just_met,1,4,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,groceries,repeating,less,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,police,repeating,just_met,0,6,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,babysitting,alternating,equal,0,5,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,concerts,alternating,more,0,5,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,gifts,repeating,more,4,0,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,housemates,repeating,equal,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,group project,alternating,just_met,5,0,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,weekend,repeating,just_met,0,5,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,coffee,alternating,just_met,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,fundraising,alternating,less,4,1,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,family meals,repeating,less,0,5,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,restaurant,repeating,equal,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,feedback,alternating,less,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,meeting prep,repeating,more,0,1,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,architects,alternating,equal,0,3,yes,TRUE
87ebc33507289f1cf22b6ee9197b8513,scheduling,alternating,more,0,3,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,coffee,repeating,less,0,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,police,alternating,more,0,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,group project,repeating,more,2,5,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,feedback,alternating,more,0,5,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,weekend,alternating,equal,0,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,housemates,repeating,more,0,6,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,architects,alternating,just_met,0,5,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,restaurant,repeating,equal,0,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,family meals,repeating,just_met,0,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,babysitting,alternating,less,0,3,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,gifts,repeating,just_met,0,6,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,concerts,alternating,equal,0,5,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,meeting prep,repeating,equal,1,4,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,scheduling,alternating,less,0,3,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,fundraising,repeating,less,0,3,yes,TRUE
9faee5c5dd4f6d7ba3a38508be6e1d66,groceries,alternating,just_met,3,1,yes,TRUE
973df674fa5b6ba807a45c98761556d7,coffee,alternating,just_met,0,4,yes,TRUE
973df674fa5b6ba807a45c98761556d7,family meals,repeating,less,0,1,yes,TRUE
973df674fa5b6ba807a45c98761556d7,concerts,alternating,more,0,0,yes,TRUE
973df674fa5b6ba807a45c98761556d7,group project,alternating,just_met,0,5,yes,TRUE
973df674fa5b6ba807a45c98761556d7,fundraising,alternating,less,0,NA,yes,TRUE
973df674fa5b6ba807a45c98761556d7,groceries,repeating,less,0,1,yes,TRUE
973df674fa5b6ba807a45c98761556d7,police,repeating,just_met,0,NA,yes,TRUE
973df674fa5b6ba807a45c98761556d7,restaurant,repeating,equal,3,3,yes,TRUE
973df674fa5b6ba807a45c98761556d7,babysitting,alternating,equal,0,5,yes,TRUE
973df674fa5b6ba807a45c98761556d7,housemates,repeating,equal,0,0,yes,TRUE
973df674fa5b6ba807a45c98761556d7,meeting prep,repeating,more,0,3,yes,TRUE
973df674fa5b6ba807a45c98761556d7,feedback,alternating,less,0,4,yes,TRUE
973df674fa5b6ba807a45c98761556d7,gifts,repeating,more,0,0,yes,TRUE
973df674fa5b6ba807a45c98761556d7,weekend,repeating,just_met,0,6,yes,TRUE
973df674fa5b6ba807a45c98761556d7,scheduling,alternating,more,0,5,yes,TRUE
973df674fa5b6ba807a45c98761556d7,architects,alternating,equal,0,5,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,restaurant,repeating,equal,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,feedback,repeating,less,3,3,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,concerts,alternating,just_met,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,architects,alternating,less,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,gifts,repeating,equal,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,group project,alternating,equal,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,scheduling,alternating,equal,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,family meals,alternating,more,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,fundraising,alternating,less,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,weekend,repeating,more,3,0,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,groceries,alternating,just_met,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,meeting prep,repeating,just_met,3,3,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,police,repeating,just_met,3,3,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,housemates,repeating,more,3,3,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,coffee,alternating,more,0,6,yes,TRUE
09abf6fee2759c6480d53c0bed4d71b5,babysitting,repeating,less,3,3,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,weekend,alternating,more,0,5,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,architects,alternating,less,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,group project,repeating,more,6,0,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,concerts,alternating,equal,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,meeting prep,repeating,equal,2,1,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,restaurant,repeating,less,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,police,alternating,more,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,gifts,repeating,equal,3,3,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,coffee,repeating,more,3,1,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,scheduling,alternating,equal,1,3,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,babysitting,alternating,less,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,feedback,alternating,just_met,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,family meals,repeating,just_met,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,fundraising,alternating,just_met,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,groceries,repeating,just_met,0,6,yes,TRUE
c53e7a2722e9235d3491a7b703b55da7,housemates,repeating,less,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,weekend,repeating,more,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,groceries,repeating,less,0,2,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,fundraising,alternating,equal,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,feedback,alternating,just_met,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,meeting prep,alternating,more,0,3,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,coffee,alternating,equal,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,architects,repeating,less,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,housemates,repeating,just_met,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,scheduling,repeating,equal,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,concerts,repeating,more,5,0,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,restaurant,alternating,more,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,gifts,alternating,less,0,3,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,police,alternating,just_met,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,family meals,alternating,less,0,6,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,babysitting,repeating,equal,1,0,yes,TRUE
b3a0f088c552a50ae5e3221fbd4fe45c,group project,repeating,just_met,6,0,yes,TRUE
3057957f2df41bd8e751b965fea67a29,groceries,repeating,more,0,5,yes,TRUE
3057957f2df41bd8e751b965fea67a29,architects,repeating,more,1,4,yes,TRUE
3057957f2df41bd8e751b965fea67a29,weekend,alternating,less,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,housemates,repeating,equal,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,concerts,alternating,less,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,coffee,repeating,just_met,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,feedback,alternating,equal,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,gifts,alternating,more,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,police,alternating,equal,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,meeting prep,repeating,less,0,5,yes,TRUE
3057957f2df41bd8e751b965fea67a29,family meals,alternating,more,0,6,yes,TRUE
3057957f2df41bd8e751b965fea67a29,fundraising,repeating,just_met,0,5,yes,TRUE
3057957f2df41bd8e751b965fea67a29,group project,repeating,equal,3,3,yes,TRUE
3057957f2df41bd8e751b965fea67a29,restaurant,repeating,less,0,4,yes,TRUE
3057957f2df41bd8e751b965fea67a29,scheduling,alternating,just_met,0,5,yes,TRUE
3057957f2df41bd8e751b965fea67a29,babysitting,alternating,just_met,0,6,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,fundraising,alternating,less,3,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,architects,alternating,equal,2,1,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,feedback,alternating,less,3,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,meeting prep,repeating,more,2,3,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,coffee,alternating,just_met,1,1,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,scheduling,alternating,more,3,3,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,concerts,alternating,more,1,1,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,gifts,repeating,more,3,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,group project,alternating,just_met,1,1,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,groceries,repeating,less,2,3,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,housemates,repeating,equal,3,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,babysitting,alternating,equal,2,1,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,weekend,repeating,just_met,2,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,family meals,repeating,less,3,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,restaurant,repeating,equal,1,2,yes,TRUE
6c067c46e23dfc0426cb1db753550ad0,police,repeating,just_met,1,2,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,gifts,repeating,equal,0,3,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,weekend,repeating,more,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,police,repeating,just_met,0,4,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,group project,alternating,equal,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,scheduling,alternating,equal,0,NA,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,babysitting,repeating,less,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,restaurant,repeating,equal,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,architects,alternating,less,0,4,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,coffee,alternating,more,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,housemates,repeating,more,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,groceries,alternating,just_met,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,concerts,alternating,just_met,0,6,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,fundraising,alternating,less,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,meeting prep,repeating,just_met,1,2,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,feedback,repeating,less,0,5,yes,TRUE
d59e19b0f31a0c0a8a31b50cb323632d,family meals,alternating,more,0,5,yes,TRUE
caf73f0f216f2b6a151b85abdc98e629,scheduling,alternating,just_met,1,3,yes,TRUE
caf73f0f216f2b6a151b85abdc98e629,police,alternating,equal,1,1,yes,TRUE
caf73f0f216f2b6a151b85abdc98e629,babysitting,alternating,more,0,3,yes,TRUE
caf73f0f216f2b6a151b85abdc98e629,gifts,repeating,just_met,0,4,yes,TRUE
caf73f0f216f2b6a151b85abdc98e629,weekend,repeating,less,0,4,yes,TRUE
