"subject_id","story","likert_rating","strategy","altruistic_status_second"
"64e3a8aa49cf9cec97a238ddce5c8fda","scheduling",3,"repeating","lower"
"64e3a8aa49cf9cec97a238ddce5c8fda","police",3,"repeating","higher"
"64e3a8aa49cf9cec97a238ddce5c8fda","family meals",3,"alternating","just_met"
"64e3a8aa49cf9cec97a238ddce5c8fda","housemates",7,"alternating","higher"
"64e3a8aa49cf9cec97a238ddce5c8fda","architects",5,"repeating","just_met"
"64e3a8aa49cf9cec97a238ddce5c8fda","fundraising",7,"alternating","lower"
"64e3a8aa49cf9cec97a238ddce5c8fda","babysitting",5,"repeating","lower"
"64e3a8aa49cf9cec97a238ddce5c8fda","coffee",3,"alternating","lower"
"64e3a8aa49cf9cec97a238ddce5c8fda","gifts",7,"alternating","just_met"
"64e3a8aa49cf9cec97a238ddce5c8fda","groceries",6,"repeating","just_met"
"64e3a8aa49cf9cec97a238ddce5c8fda","restaurant",7,"alternating","equal"
"64e3a8aa49cf9cec97a238ddce5c8fda","group project",7,"alternating","higher"
"64e3a8aa49cf9cec97a238ddce5c8fda","weekend",3,"repeating","equal"
"64e3a8aa49cf9cec97a238ddce5c8fda","meeting prep",7,"alternating","equal"
"64e3a8aa49cf9cec97a238ddce5c8fda","feedback",6,"repeating","higher"
"cfc06dfc0a199103c14774b26d1d09a6","architects",6,"repeating","lower"
"cfc06dfc0a199103c14774b26d1d09a6","housemates",3,"repeating","just_met"
"cfc06dfc0a199103c14774b26d1d09a6","groceries",5,"repeating","lower"
"cfc06dfc0a199103c14774b26d1d09a6","coffee",7,"alternating","equal"
"cfc06dfc0a199103c14774b26d1d09a6","feedback",6,"alternating","just_met"
"cfc06dfc0a199103c14774b26d1d09a6","restaurant",6,"alternating","higher"
"cfc06dfc0a199103c14774b26d1d09a6","police",6,"alternating","just_met"
"cfc06dfc0a199103c14774b26d1d09a6","gifts",5,"alternating","lower"
"cfc06dfc0a199103c14774b26d1d09a6","family meals",6,"alternating","lower"
"cfc06dfc0a199103c14774b26d1d09a6","group project",5,"repeating","just_met"
"cfc06dfc0a199103c14774b26d1d09a6","weekend",4,"repeating","higher"
"cfc06dfc0a199103c14774b26d1d09a6","concerts",5,"repeating","higher"
"cfc06dfc0a199103c14774b26d1d09a6","scheduling",3,"repeating","equal"
"cfc06dfc0a199103c14774b26d1d09a6","meeting prep",6,"alternating","higher"
"cfc06dfc0a199103c14774b26d1d09a6","fundraising",6,"alternating","equal"
"cfc06dfc0a199103c14774b26d1d09a6","babysitting",3,"repeating","equal"
"a4f7cd509dae69a4f72778a72b14dd58","police",7,"alternating","just_met"
"a4f7cd509dae69a4f72778a72b14dd58","scheduling",3,"repeating","equal"
"a4f7cd509dae69a4f72778a72b14dd58","weekend",5,"alternating","higher"
"a4f7cd509dae69a4f72778a72b14dd58","groceries",4,"repeating","just_met"
"a4f7cd509dae69a4f72778a72b14dd58","concerts",2,"repeating","just_met"
"a4f7cd509dae69a4f72778a72b14dd58","housemates",5,"alternating","higher"
"a4f7cd509dae69a4f72778a72b14dd58","meeting prep",7,"alternating","just_met"
"a4f7cd509dae69a4f72778a72b14dd58","fundraising",2,"repeating","lower"
"a4f7cd509dae69a4f72778a72b14dd58","architects",2,"repeating","lower"
"a4f7cd509dae69a4f72778a72b14dd58","feedback",5,"alternating","lower"
"a4f7cd509dae69a4f72778a72b14dd58","babysitting",6,"alternating","lower"
"a4f7cd509dae69a4f72778a72b14dd58","family meals",3,"repeating","higher"
"a4f7cd509dae69a4f72778a72b14dd58","restaurant",7,"alternating","equal"
"a4f7cd509dae69a4f72778a72b14dd58","gifts",7,"alternating","equal"
"a4f7cd509dae69a4f72778a72b14dd58","group project",2,"repeating","equal"
"a4f7cd509dae69a4f72778a72b14dd58","coffee",3,"repeating","higher"
"0b50953c779c491d41b6694177581b9c","architects",7,"repeating","equal"
"0b50953c779c491d41b6694177581b9c","weekend",6,"alternating","just_met"
"0b50953c779c491d41b6694177581b9c","coffee",6,"alternating","higher"
"0b50953c779c491d41b6694177581b9c","concerts",7,"alternating","just_met"
"0b50953c779c491d41b6694177581b9c","groceries",4,"repeating","equal"
"0b50953c779c491d41b6694177581b9c","restaurant",4,"repeating","just_met"
"0b50953c779c491d41b6694177581b9c","police",6,"alternating","lower"
"0b50953c779c491d41b6694177581b9c","feedback",6,"alternating","lower"
"0b50953c779c491d41b6694177581b9c","family meals",7,"alternating","equal"
"0b50953c779c491d41b6694177581b9c","gifts",7,"alternating","equal"
"0b50953c779c491d41b6694177581b9c","housemates",2,"repeating","lower"
"0b50953c779c491d41b6694177581b9c","scheduling",6,"repeating","higher"
"0b50953c779c491d41b6694177581b9c","fundraising",6,"alternating","higher"
"0b50953c779c491d41b6694177581b9c","meeting prep",4,"repeating","just_met"
"0b50953c779c491d41b6694177581b9c","babysitting",4,"repeating","higher"
"0b50953c779c491d41b6694177581b9c","group project",3,"repeating","lower"
"5c9f3c3f199ab4a47f2f28c6c028b808","meeting prep",6,"alternating","lower"
"5c9f3c3f199ab4a47f2f28c6c028b808","group project",7,"alternating","equal"
"5c9f3c3f199ab4a47f2f28c6c028b808","family meals",2,"repeating","higher"
"5c9f3c3f199ab4a47f2f28c6c028b808","babysitting",4,"repeating","just_met"
"5c9f3c3f199ab4a47f2f28c6c028b808","feedback",6,"alternating","higher"
"5c9f3c3f199ab4a47f2f28c6c028b808","housemates",6,"alternating","just_met"
"5c9f3c3f199ab4a47f2f28c6c028b808","restaurant",7,"alternating","just_met"
"5c9f3c3f199ab4a47f2f28c6c028b808","scheduling",6,"repeating","lower"
"5c9f3c3f199ab4a47f2f28c6c028b808","gifts",3,"alternating","lower"
"5c9f3c3f199ab4a47f2f28c6c028b808","concerts",2,"repeating","lower"
"5c9f3c3f199ab4a47f2f28c6c028b808","architects",4,"repeating","just_met"
"5c9f3c3f199ab4a47f2f28c6c028b808","fundraising",6,"alternating","higher"
"5c9f3c3f199ab4a47f2f28c6c028b808","police",2,"repeating","equal"
"5c9f3c3f199ab4a47f2f28c6c028b808","weekend",3,"repeating","equal"
"5c9f3c3f199ab4a47f2f28c6c028b808","groceries",3,"repeating","higher"
"5c9f3c3f199ab4a47f2f28c6c028b808","coffee",7,"alternating","equal"
"80ec08df6dd9470673eb3699cef01f8f","feedback",7,"repeating","equal"
"80ec08df6dd9470673eb3699cef01f8f","groceries",7,"alternating","higher"
"80ec08df6dd9470673eb3699cef01f8f","housemates",7,"alternating","equal"
"80ec08df6dd9470673eb3699cef01f8f","concerts",2,"repeating","lower"
"80ec08df6dd9470673eb3699cef01f8f","police",3,"repeating","equal"
"80ec08df6dd9470673eb3699cef01f8f","gifts",7,"repeating","higher"
"80ec08df6dd9470673eb3699cef01f8f","weekend",6,"repeating","lower"
"80ec08df6dd9470673eb3699cef01f8f","coffee",7,"alternating","just_met"
"80ec08df6dd9470673eb3699cef01f8f","fundraising",7,"alternating","just_met"
"80ec08df6dd9470673eb3699cef01f8f","babysitting",6,"repeating","just_met"
"80ec08df6dd9470673eb3699cef01f8f","architects",6,"alternating","higher"
"80ec08df6dd9470673eb3699cef01f8f","family meals",7,"repeating","higher"
"80ec08df6dd9470673eb3699cef01f8f","restaurant",6,"alternating","lower"
"80ec08df6dd9470673eb3699cef01f8f","meeting prep",6,"alternating","lower"
"80ec08df6dd9470673eb3699cef01f8f","scheduling",3,"repeating","just_met"
"80ec08df6dd9470673eb3699cef01f8f","group project",7,"alternating","equal"
"3b4b316f9efe5a975d6cb4a712d6130d","restaurant",6,"alternating","higher"
"3b4b316f9efe5a975d6cb4a712d6130d","family meals",7,"alternating","equal"
"3b4b316f9efe5a975d6cb4a712d6130d","babysitting",7,"repeating","higher"
"3b4b316f9efe5a975d6cb4a712d6130d","gifts",5,"repeating","just_met"
"3b4b316f9efe5a975d6cb4a712d6130d","feedback",7,"repeating","equal"
"3b4b316f9efe5a975d6cb4a712d6130d","housemates",6,"alternating","higher"
"3b4b316f9efe5a975d6cb4a712d6130d","concerts",7,"alternating","just_met"
"3b4b316f9efe5a975d6cb4a712d6130d","architects",3,"repeating","higher"
"3b4b316f9efe5a975d6cb4a712d6130d","weekend",6,"alternating","lower"
"3b4b316f9efe5a975d6cb4a712d6130d","group project",2,"repeating","lower"
"3b4b316f9efe5a975d6cb4a712d6130d","police",6,"alternating","lower"
"3b4b316f9efe5a975d6cb4a712d6130d","meeting prep",4,"repeating","just_met"
"3b4b316f9efe5a975d6cb4a712d6130d","coffee",2,"repeating","lower"
"3b4b316f9efe5a975d6cb4a712d6130d","groceries",7,"alternating","equal"
"3b4b316f9efe5a975d6cb4a712d6130d","fundraising",2,"repeating","equal"
"3b4b316f9efe5a975d6cb4a712d6130d","scheduling",6,"alternating","just_met"
"7829b98f8cf46a3d8d67853ce79efba4","architects",4,"alternating","higher"
"7829b98f8cf46a3d8d67853ce79efba4","babysitting",5,"repeating","higher"
"7829b98f8cf46a3d8d67853ce79efba4","police",2,"repeating","equal"
"7829b98f8cf46a3d8d67853ce79efba4","concerts",5,"alternating","equal"
"7829b98f8cf46a3d8d67853ce79efba4","coffee",1,"repeating","lower"
"7829b98f8cf46a3d8d67853ce79efba4","weekend",5,"alternating","lower"
"7829b98f8cf46a3d8d67853ce79efba4","scheduling",2,"repeating","just_met"
"7829b98f8cf46a3d8d67853ce79efba4","feedback",5,"repeating","higher"
"7829b98f8cf46a3d8d67853ce79efba4","fundraising",5,"alternating","higher"
"7829b98f8cf46a3d8d67853ce79efba4","housemates",5,"alternating","lower"
"7829b98f8cf46a3d8d67853ce79efba4","meeting prep",2,"repeating","equal"
"7829b98f8cf46a3d8d67853ce79efba4","family meals",3,"repeating","lower"
"7829b98f8cf46a3d8d67853ce79efba4","group project",1,"repeating","just_met"
"7829b98f8cf46a3d8d67853ce79efba4","restaurant",6,"alternating","just_met"
"7829b98f8cf46a3d8d67853ce79efba4","groceries",6,"alternating","equal"
"7829b98f8cf46a3d8d67853ce79efba4","gifts",6,"alternating","just_met"
"7d8f60b16c2836ed82b7458ec697bd3c","meeting prep",6,"alternating","lower"
"7d8f60b16c2836ed82b7458ec697bd3c","coffee",6,"alternating","just_met"
"7d8f60b16c2836ed82b7458ec697bd3c","feedback",6,"alternating","equal"
"7d8f60b16c2836ed82b7458ec697bd3c","architects",2,"repeating","equal"
"7d8f60b16c2836ed82b7458ec697bd3c","housemates",2,"repeating","just_met"
"7d8f60b16c2836ed82b7458ec697bd3c","restaurant",6,"alternating","higher"
"7d8f60b16c2836ed82b7458ec697bd3c","gifts",6,"alternating","higher"
"7d8f60b16c2836ed82b7458ec697bd3c","fundraising",2,"repeating","equal"
"7d8f60b16c2836ed82b7458ec697bd3c","group project",2,"repeating","higher"
"7d8f60b16c2836ed82b7458ec697bd3c","family meals",6,"alternating","just_met"
"7d8f60b16c2836ed82b7458ec697bd3c","police",6,"alternating","lower"
"7d8f60b16c2836ed82b7458ec697bd3c","scheduling",2,"repeating","higher"
"7d8f60b16c2836ed82b7458ec697bd3c","concerts",2,"repeating","lower"
"7d8f60b16c2836ed82b7458ec697bd3c","babysitting",6,"alternating","equal"
"7d8f60b16c2836ed82b7458ec697bd3c","weekend",2,"repeating","just_met"
"7d8f60b16c2836ed82b7458ec697bd3c","groceries",2,"repeating","lower"
"b293f305c2c042f756678bc2623de8e0","meeting prep",4,"repeating","just_met"
"b293f305c2c042f756678bc2623de8e0","housemates",3,"repeating","higher"
"b293f305c2c042f756678bc2623de8e0","groceries",7,"alternating","just_met"
"b293f305c2c042f756678bc2623de8e0","weekend",3,"repeating","higher"
"b293f305c2c042f756678bc2623de8e0","group project",5,"alternating","equal"
"b293f305c2c042f756678bc2623de8e0","concerts",7,"alternating","just_met"
"b293f305c2c042f756678bc2623de8e0","feedback",3,"repeating","lower"
"b293f305c2c042f756678bc2623de8e0","coffee",7,"alternating","higher"
"b293f305c2c042f756678bc2623de8e0","architects",7,"alternating","lower"
"b293f305c2c042f756678bc2623de8e0","police",3,"repeating","just_met"
"b293f305c2c042f756678bc2623de8e0","fundraising",7,"alternating","lower"
"b293f305c2c042f756678bc2623de8e0","family meals",7,"alternating","higher"
"b293f305c2c042f756678bc2623de8e0","scheduling",7,"alternating","equal"
"b293f305c2c042f756678bc2623de8e0","restaurant",4,"repeating","equal"
"b293f305c2c042f756678bc2623de8e0","gifts",3,"repeating","equal"
"b293f305c2c042f756678bc2623de8e0","babysitting",2,"repeating","lower"
"cddd10e610e67b8c7085cd1dbe91ef22","coffee",7,"alternating","just_met"
"cddd10e610e67b8c7085cd1dbe91ef22","weekend",4,"repeating","lower"
"cddd10e610e67b8c7085cd1dbe91ef22","housemates",6,"alternating","equal"
"cddd10e610e67b8c7085cd1dbe91ef22","fundraising",6,"alternating","just_met"
"cddd10e610e67b8c7085cd1dbe91ef22","restaurant",7,"alternating","lower"
"cddd10e610e67b8c7085cd1dbe91ef22","gifts",4,"repeating","higher"
"cddd10e610e67b8c7085cd1dbe91ef22","group project",6,"alternating","equal"
"cddd10e610e67b8c7085cd1dbe91ef22","groceries",7,"alternating","higher"
"cddd10e610e67b8c7085cd1dbe91ef22","babysitting",6,"repeating","just_met"
"cddd10e610e67b8c7085cd1dbe91ef22","scheduling",3,"repeating","just_met"
"cddd10e610e67b8c7085cd1dbe91ef22","concerts",2,"repeating","lower"
"cddd10e610e67b8c7085cd1dbe91ef22","feedback",3,"repeating","equal"
"cddd10e610e67b8c7085cd1dbe91ef22","meeting prep",3,"alternating","lower"
"cddd10e610e67b8c7085cd1dbe91ef22","police",2,"repeating","equal"
"cddd10e610e67b8c7085cd1dbe91ef22","family meals",4,"repeating","higher"
"cddd10e610e67b8c7085cd1dbe91ef22","architects",6,"alternating","higher"
"983906b967f0fda968d844f48548ad1d","fundraising",3,"repeating","higher"
"983906b967f0fda968d844f48548ad1d","police",7,"alternating","equal"
"983906b967f0fda968d844f48548ad1d","family meals",3,"alternating","higher"
"983906b967f0fda968d844f48548ad1d","gifts",5,"repeating","lower"
"983906b967f0fda968d844f48548ad1d","restaurant",7,"repeating","just_met"
"983906b967f0fda968d844f48548ad1d","scheduling",3,"alternating","lower"
"983906b967f0fda968d844f48548ad1d","weekend",3,"alternating","equal"
"983906b967f0fda968d844f48548ad1d","concerts",6,"alternating","lower"
"983906b967f0fda968d844f48548ad1d","feedback",3,"repeating","higher"
"983906b967f0fda968d844f48548ad1d","group project",2,"repeating","equal"
"983906b967f0fda968d844f48548ad1d","housemates",2,"repeating","just_met"
"983906b967f0fda968d844f48548ad1d","meeting prep",3,"repeating","lower"
"983906b967f0fda968d844f48548ad1d","groceries",6,"alternating","higher"
"983906b967f0fda968d844f48548ad1d","babysitting",7,"alternating","just_met"
"983906b967f0fda968d844f48548ad1d","architects",4,"alternating","just_met"
"983906b967f0fda968d844f48548ad1d","coffee",6,"repeating","equal"
"c0abc44b87d7a6da4a2abfdf053ef10c","weekend",7,"alternating","lower"
"c0abc44b87d7a6da4a2abfdf053ef10c","group project",1,"repeating","equal"
"c0abc44b87d7a6da4a2abfdf053ef10c","meeting prep",6,"repeating","lower"
"c0abc44b87d7a6da4a2abfdf053ef10c","fundraising",2,"repeating","just_met"
"c0abc44b87d7a6da4a2abfdf053ef10c","babysitting",7,"alternating","just_met"
"c0abc44b87d7a6da4a2abfdf053ef10c","family meals",7,"alternating","higher"
"c0abc44b87d7a6da4a2abfdf053ef10c","concerts",6,"alternating","lower"
"c0abc44b87d7a6da4a2abfdf053ef10c","police",7,"alternating","equal"
"c0abc44b87d7a6da4a2abfdf053ef10c","architects",6,"repeating","higher"
"c0abc44b87d7a6da4a2abfdf053ef10c","feedback",7,"alternating","equal"
"c0abc44b87d7a6da4a2abfdf053ef10c","gifts",7,"alternating","higher"
"c0abc44b87d7a6da4a2abfdf053ef10c","groceries",3,"repeating","higher"
"c0abc44b87d7a6da4a2abfdf053ef10c","restaurant",2,"repeating","lower"
"c0abc44b87d7a6da4a2abfdf053ef10c","housemates",2,"repeating","equal"
"c0abc44b87d7a6da4a2abfdf053ef10c","scheduling",6,"alternating","just_met"
"c0abc44b87d7a6da4a2abfdf053ef10c","coffee",2,"repeating","just_met"
"fd9748d7a3830ef8d1fec125570e4003","housemates",7,"alternating","equal"
"fd9748d7a3830ef8d1fec125570e4003","meeting prep",5,"repeating","higher"
"fd9748d7a3830ef8d1fec125570e4003","fundraising",2,"repeating","just_met"
"fd9748d7a3830ef8d1fec125570e4003","scheduling",3,"repeating","lower"
"fd9748d7a3830ef8d1fec125570e4003","gifts",6,"alternating","lower"
"fd9748d7a3830ef8d1fec125570e4003","architects",3,"repeating","just_met"
"fd9748d7a3830ef8d1fec125570e4003","family meals",5,"repeating","equal"
"fd9748d7a3830ef8d1fec125570e4003","concerts",7,"alternating","higher"
"fd9748d7a3830ef8d1fec125570e4003","babysitting",7,"alternating","just_met"
"fd9748d7a3830ef8d1fec125570e4003","feedback",6,"alternating","just_met"
"fd9748d7a3830ef8d1fec125570e4003","coffee",2,"repeating","equal"
"fd9748d7a3830ef8d1fec125570e4003","restaurant",6,"alternating","lower"
"fd9748d7a3830ef8d1fec125570e4003","groceries",6,"alternating","higher"
"fd9748d7a3830ef8d1fec125570e4003","weekend",6,"alternating","equal"
"fd9748d7a3830ef8d1fec125570e4003","group project",1,"repeating","lower"
"fd9748d7a3830ef8d1fec125570e4003","police",6,"repeating","higher"
"b4223cde08c9032f10e50018e4164177","housemates",6,"alternating","just_met"
"b4223cde08c9032f10e50018e4164177","meeting prep",3,"repeating","lower"
"b4223cde08c9032f10e50018e4164177","feedback",2,"repeating","equal"
"b4223cde08c9032f10e50018e4164177","groceries",6,"alternating","lower"
"b4223cde08c9032f10e50018e4164177","scheduling",6,"alternating","higher"
"b4223cde08c9032f10e50018e4164177","police",3,"repeating","lower"
"b4223cde08c9032f10e50018e4164177","concerts",6,"alternating","lower"
"b4223cde08c9032f10e50018e4164177","babysitting",2,"repeating","equal"
"b4223cde08c9032f10e50018e4164177","architects",6,"alternating","equal"
"b4223cde08c9032f10e50018e4164177","group project",6,"alternating","higher"
"b4223cde08c9032f10e50018e4164177","coffee",2,"repeating","just_met"
"b4223cde08c9032f10e50018e4164177","fundraising",7,"alternating","equal"
"b4223cde08c9032f10e50018e4164177","weekend",6,"alternating","just_met"
"b4223cde08c9032f10e50018e4164177","restaurant",3,"repeating","higher"
"b4223cde08c9032f10e50018e4164177","family meals",2,"repeating","just_met"
"b4223cde08c9032f10e50018e4164177","gifts",3,"repeating","higher"
"3583bc9f34ca2a894143273acdde3729","scheduling",2,"repeating","just_met"
"3583bc9f34ca2a894143273acdde3729","housemates",3,"repeating","higher"
"3583bc9f34ca2a894143273acdde3729","meeting prep",4,"alternating","just_met"
"3583bc9f34ca2a894143273acdde3729","group project",6,"alternating","lower"
"3583bc9f34ca2a894143273acdde3729","concerts",2,"repeating","just_met"
"3583bc9f34ca2a894143273acdde3729","fundraising",6,"alternating","equal"
"3583bc9f34ca2a894143273acdde3729","family meals",3,"repeating","equal"
"3583bc9f34ca2a894143273acdde3729","babysitting",6,"alternating","higher"
"3583bc9f34ca2a894143273acdde3729","groceries",3,"repeating","equal"
"3583bc9f34ca2a894143273acdde3729","feedback",6,"alternating","equal"
"3583bc9f34ca2a894143273acdde3729","police",3,"repeating","lower"
"3583bc9f34ca2a894143273acdde3729","weekend",2,"repeating","lower"
"3583bc9f34ca2a894143273acdde3729","architects",6,"alternating","higher"
"3583bc9f34ca2a894143273acdde3729","gifts",6,"alternating","just_met"
"3583bc9f34ca2a894143273acdde3729","restaurant",2,"repeating","higher"
"3583bc9f34ca2a894143273acdde3729","coffee",6,"alternating","lower"
"b979042034b3515cdd60859f8ff8eda3","restaurant",6,"repeating","higher"
"b979042034b3515cdd60859f8ff8eda3","feedback",4,"repeating","just_met"
"b979042034b3515cdd60859f8ff8eda3","housemates",5,"alternating","just_met"
"b979042034b3515cdd60859f8ff8eda3","fundraising",3,"repeating","equal"
"b979042034b3515cdd60859f8ff8eda3","architects",7,"alternating","lower"
"b979042034b3515cdd60859f8ff8eda3","concerts",5,"alternating","higher"
"b979042034b3515cdd60859f8ff8eda3","babysitting",7,"alternating","equal"
"b979042034b3515cdd60859f8ff8eda3","gifts",6,"repeating","lower"
"b979042034b3515cdd60859f8ff8eda3","police",1,"repeating","just_met"
"b979042034b3515cdd60859f8ff8eda3","scheduling",7,"alternating","equal"
"b979042034b3515cdd60859f8ff8eda3","groceries",7,"alternating","lower"
"b979042034b3515cdd60859f8ff8eda3","coffee",2,"repeating","equal"
"b979042034b3515cdd60859f8ff8eda3","group project",6,"alternating","just_met"
